emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1,2351.10159653762,11320677227.2647,6.3833367345363,26616051983224.7,6.25770180616533E+016,-230.647173769398,97.69827118691,-63.5368076147523,-20.5390373337882,-27.5842916877292,-17.6490699570326,9.81229825191252,-1.38314508471897,-29.6739545149079,21.7760392310972,-30.7346667631262,0.668658884374766,16.3366117477566,19.4983001362729,6.42400007838838,14.0120519854703,7.60361000401582,0.431727888028807,0.080914580988948,-6.36121376343349
1,2351.10159653762,11320677227.2647,6.3833367345363,26616051983224.7,6.25770180616533E+016,-230.647173769398,97.69827118691,-63.5368076147523,-20.5390373337882,-27.5842916877292,-17.6490699570326,9.81229825191252,-1.38314508471897,-29.6739545149079,21.7760392310972,-30.7346667631262,0.668658884374766,16.3366117477566,19.4983001362729,6.42400007838838,14.0120519854703,7.60361000401582,0.431727888028807,0.080914580988948,-6.36121376343349
1,2351.10159653762,11320677227.2647,6.3833367345363,26616051983224.7,6.25770180616533E+016,-230.647173769398,97.69827118691,-63.5368076147523,-20.5390373337882,-27.5842916877292,-17.6490699570326,9.81229825191252,-1.38314508471897,-29.6739545149079,21.7760392310972,-30.7346667631262,0.668658884374766,16.3366117477566,19.4983001362729,6.42400007838838,14.0120519854703,7.60361000401582,0.431727888028807,0.080914580988948,-6.36121376343349
1,2184.19562619048,9770404543.25324,6.59517336861564,21340463311939.4,4.66117214566712E+016,-161.480141034937,107.979529891283,-83.9966754596853,-11.5277776251882,-29.6298640523278,-26.3181819881707,8.23472901558461,7.82795188150653,-36.5544760871543,32.4346471914992,-26.7508846129585,-12.4722773084829,16.8794886851687,2.73585214027513,4.01900714439602,5.36158150075266,-7.57534088990718,-0.890082858805044,-1.12039537584144,-4.18597891267774
1,2184.19562619048,9770404543.25324,6.59517336861564,21340463311939.4,4.66117214566712E+016,-161.480141034937,107.979529891283,-83.9966754596853,-11.5277776251882,-29.6298640523278,-26.3181819881707,8.23472901558461,7.82795188150653,-36.5544760871543,32.4346471914992,-26.7508846129585,-12.4722773084829,16.8794886851687,2.73585214027513,4.01900714439602,5.36158150075266,-7.57534088990718,-0.890082858805044,-1.12039537584144,-4.18597891267774
1,2184.19562619048,9770404543.25324,6.59517336861564,21340463311939.4,4.66117214566712E+016,-161.480141034937,107.979529891283,-83.9966754596853,-11.5277776251882,-29.6298640523278,-26.3181819881707,8.23472901558461,7.82795188150653,-36.5544760871543,32.4346471914992,-26.7508846129585,-12.4722773084829,16.8794886851687,2.73585214027513,4.01900714439602,5.36158150075266,-7.57534088990718,-0.890082858805044,-1.12039537584144,-4.18597891267774
1,2184.19562619048,9770404543.25324,6.59517336861564,21340463311939.4,4.66117214566712E+016,-161.480141034937,107.979529891283,-83.9966754596853,-11.5277776251882,-29.6298640523278,-26.3181819881707,8.23472901558461,7.82795188150653,-36.5544760871543,32.4346471914992,-26.7508846129585,-12.4722773084829,16.8794886851687,2.73585214027513,4.01900714439602,5.36158150075266,-7.57534088990718,-0.890082858805044,-1.12039537584144,-4.18597891267774
1,2201.84688134856,9928959593.44936,6.84141509066035,21862037753695.2,4.8136835595167E+016,-163.793942622947,107.225027413573,-108.029856516701,-15.8648947735937,-15.7373092572225,-10.3929175180201,9.61876504871208,0.677079823860142,-38.3245226954377,26.9456364058345,-29.6365458404777,-17.6123784469935,18.0798497354782,-14.5524811793747,-9.49582109393662,-6.75419578938585,-9.53379878991712,2.93867995285157,14.6955828272735,5.34247908336294
1,2201.84688134856,9928959593.44936,6.84141509066035,21862037753695.2,4.8136835595167E+016,-163.793942622947,107.225027413573,-108.029856516701,-15.8648947735937,-15.7373092572225,-10.3929175180201,9.61876504871208,0.677079823860142,-38.3245226954377,26.9456364058345,-29.6365458404777,-17.6123784469935,18.0798497354782,-14.5524811793747,-9.49582109393662,-6.75419578938585,-9.53379878991712,2.93867995285157,14.6955828272735,5.34247908336294
1,2201.84688134856,9928959593.44936,6.84141509066035,21862037753695.2,4.8136835595167E+016,-163.793942622947,107.225027413573,-108.029856516701,-15.8648947735937,-15.7373092572225,-10.3929175180201,9.61876504871208,0.677079823860142,-38.3245226954377,26.9456364058345,-29.6365458404777,-17.6123784469935,18.0798497354782,-14.5524811793747,-9.49582109393662,-6.75419578938585,-9.53379878991712,2.93867995285157,14.6955828272735,5.34247908336294
1,2201.84688134856,9928959593.44936,6.84141509066035,21862037753695.2,4.8136835595167E+016,-163.793942622947,107.225027413573,-108.029856516701,-15.8648947735937,-15.7373092572225,-10.3929175180201,9.61876504871208,0.677079823860142,-38.3245226954377,26.9456364058345,-29.6365458404777,-17.6123784469935,18.0798497354782,-14.5524811793747,-9.49582109393662,-6.75419578938585,-9.53379878991712,2.93867995285157,14.6955828272735,5.34247908336294
1,2438.44868712862,12177464208.8247,7.10747379560748,29694110244976.1,7.2407536429097E+016,-271.948576940859,114.521088931189,-78.9082652760309,-2.2861550470726,-18.3541579207277,-7.76269864993067,21.3466211209576,-4.51856530873419,-27.1009125888081,34.5036587363307,-18.0013405723877,-11.6509689807278,9.7599855753163,-11.3533657817348,-13.8562018369162,-5.02541726121899,-4.29486617980758,6.64713264532863,17.1587265558203,12.1362774308551
1,2438.44868712862,12177464208.8247,7.10747379560748,29694110244976.1,7.2407536429097E+016,-271.948576940859,114.521088931189,-78.9082652760309,-2.2861550470726,-18.3541579207277,-7.76269864993067,21.3466211209576,-4.51856530873419,-27.1009125888081,34.5036587363307,-18.0013405723877,-11.6509689807278,9.7599855753163,-11.3533657817348,-13.8562018369162,-5.02541726121899,-4.29486617980758,6.64713264532863,17.1587265558203,12.1362774308551
1,2438.44868712862,12177464208.8247,7.10747379560748,29694110244976.1,7.2407536429097E+016,-271.948576940859,114.521088931189,-78.9082652760309,-2.2861550470726,-18.3541579207277,-7.76269864993067,21.3466211209576,-4.51856530873419,-27.1009125888081,34.5036587363307,-18.0013405723877,-11.6509689807278,9.7599855753163,-11.3533657817348,-13.8562018369162,-5.02541726121899,-4.29486617980758,6.64713264532863,17.1587265558203,12.1362774308551
1,2438.44868712862,12177464208.8247,7.10747379560748,29694110244976.1,7.2407536429097E+016,-271.948576940859,114.521088931189,-78.9082652760309,-2.2861550470726,-18.3541579207277,-7.76269864993067,21.3466211209576,-4.51856530873419,-27.1009125888081,34.5036587363307,-18.0013405723877,-11.6509689807278,9.7599855753163,-11.3533657817348,-13.8562018369162,-5.02541726121899,-4.29486617980758,6.64713264532863,17.1587265558203,12.1362774308551
1,3522.53770165827,25412143103.6867,7.27443632667677,89515236276957.1,3.153208091543E+017,-353.484673510669,26.1404724904695,-53.733867816108,63.6654053586451,-11.8931275412143,28.1912175252878,-14.7723114933177,21.205971458746,-4.14839744839608,-8.73000711554393,3.41532804298281,-2.72262858784104,-20.4005342790248,19.1938763603918,-11.0413492138022,-12.5214875031046,-3.12241611897612,-3.39975844293094,-2.71871508387868,1.87904917753515
1,3522.53770165827,25412143103.6867,7.27443632667677,89515236276957.1,3.153208091543E+017,-353.484673510669,26.1404724904695,-53.733867816108,63.6654053586451,-11.8931275412143,28.1912175252878,-14.7723114933177,21.205971458746,-4.14839744839608,-8.73000711554393,3.41532804298281,-2.72262858784104,-20.4005342790248,19.1938763603918,-11.0413492138022,-12.5214875031046,-3.12241611897612,-3.39975844293094,-2.71871508387868,1.87904917753515
1,3522.53770165827,25412143103.6867,7.27443632667677,89515236276957.1,3.153208091543E+017,-353.484673510669,26.1404724904695,-53.733867816108,63.6654053586451,-11.8931275412143,28.1912175252878,-14.7723114933177,21.205971458746,-4.14839744839608,-8.73000711554393,3.41532804298281,-2.72262858784104,-20.4005342790248,19.1938763603918,-11.0413492138022,-12.5214875031046,-3.12241611897612,-3.39975844293094,-2.71871508387868,1.87904917753515
1,3522.53770165827,25412143103.6867,7.27443632667677,89515236276957.1,3.153208091543E+017,-353.484673510669,26.1404724904695,-53.733867816108,63.6654053586451,-11.8931275412143,28.1912175252878,-14.7723114933177,21.205971458746,-4.14839744839608,-8.73000711554393,3.41532804298281,-2.72262858784104,-20.4005342790248,19.1938763603918,-11.0413492138022,-12.5214875031046,-3.12241611897612,-3.39975844293094,-2.71871508387868,1.87904917753515
1,1864.40166113151,7118823866.23285,3.92922557305543,13272336885530.2,2.47449480454533E+016,-209.31200799665,88.3862700511666,-33.1563438918725,76.3801547095703,2.06719175850363,32.9557398622135,-14.0167633516111,7.59477056966911,-5.87356777332256,-11.4781507446677,-10.7841328206871,-17.7936177685122,-17.4576720476326,12.4367515610968,-22.0392871587357,-15.7754590774377,-1.66863659933184,-6.93885765173977,-4.16801733540417,-2.37945610618775
1,1864.40166113151,7118823866.23285,3.92922557305543,13272336885530.2,2.47449480454533E+016,-209.31200799665,88.3862700511666,-33.1563438918725,76.3801547095703,2.06719175850363,32.9557398622135,-14.0167633516111,7.59477056966911,-5.87356777332256,-11.4781507446677,-10.7841328206871,-17.7936177685122,-17.4576720476326,12.4367515610968,-22.0392871587357,-15.7754590774377,-1.66863659933184,-6.93885765173977,-4.16801733540417,-2.37945610618775
1,1864.40166113151,7118823866.23285,3.92922557305543,13272336885530.2,2.47449480454533E+016,-209.31200799665,88.3862700511666,-33.1563438918725,76.3801547095703,2.06719175850363,32.9557398622135,-14.0167633516111,7.59477056966911,-5.87356777332256,-11.4781507446677,-10.7841328206871,-17.7936177685122,-17.4576720476326,12.4367515610968,-22.0392871587357,-15.7754590774377,-1.66863659933184,-6.93885765173977,-4.16801733540417,-2.37945610618775
1,1864.40166113151,7118823866.23285,3.92922557305543,13272336885530.2,2.47449480454533E+016,-209.31200799665,88.3862700511666,-33.1563438918725,76.3801547095703,2.06719175850363,32.9557398622135,-14.0167633516111,7.59477056966911,-5.87356777332256,-11.4781507446677,-10.7841328206871,-17.7936177685122,-17.4576720476326,12.4367515610968,-22.0392871587357,-15.7754590774377,-1.66863659933184,-6.93885765173977,-4.16801733540417,-2.37945610618775
1,1272.6536609099,3317043946.37636,3.62718817430368,4221452182338.79,5372451843701895,-187.444974647254,156.973492000413,-56.7526247873971,75.0700745541485,10.8586989651781,-27.7160104409002,-14.0470922245398,-27.117928689819,-19.2202223232202,2.25513509121126,-11.2934258982205,-25.382608887296,-11.8695255754373,13.6040270508507,-0.984697515521212,-13.9807646686823,-4.51525304207535,4.54245426756001,2.61610452713398,1.05668831462412
1,1272.6536609099,3317043946.37636,3.62718817430368,4221452182338.79,5372451843701895,-187.444974647254,156.973492000413,-56.7526247873971,75.0700745541485,10.8586989651781,-27.7160104409002,-14.0470922245398,-27.117928689819,-19.2202223232202,2.25513509121126,-11.2934258982205,-25.382608887296,-11.8695255754373,13.6040270508507,-0.984697515521212,-13.9807646686823,-4.51525304207535,4.54245426756001,2.61610452713398,1.05668831462412
1,1272.6536609099,3317043946.37636,3.62718817430368,4221452182338.79,5372451843701895,-187.444974647254,156.973492000413,-56.7526247873971,75.0700745541485,10.8586989651781,-27.7160104409002,-14.0470922245398,-27.117928689819,-19.2202223232202,2.25513509121126,-11.2934258982205,-25.382608887296,-11.8695255754373,13.6040270508507,-0.984697515521212,-13.9807646686823,-4.51525304207535,4.54245426756001,2.61610452713398,1.05668831462412
1,1272.6536609099,3317043946.37636,3.62718817430368,4221452182338.79,5372451843701895,-187.444974647254,156.973492000413,-56.7526247873971,75.0700745541485,10.8586989651781,-27.7160104409002,-14.0470922245398,-27.117928689819,-19.2202223232202,2.25513509121126,-11.2934258982205,-25.382608887296,-11.8695255754373,13.6040270508507,-0.984697515521212,-13.9807646686823,-4.51525304207535,4.54245426756001,2.61610452713398,1.05668831462412
1,1959.78249015929,7865852992.4038,4.02666633369861,15415363332921.8,3.02107639310105E+016,-200.383894045633,108.705347952416,-43.4824866412706,61.3899308814405,8.15439016183662,-6.6770149825863,-18.1159871423362,-23.0665512400135,-32.9850805130546,-16.7521012308286,-8.49167502056433,-24.3038628698852,-18.0014547673402,13.1750548729338,-5.66669291715155,-11.8480894365997,1.00908514106238,5.16580730237773,3.2458676541834,-4.54808493271752
1,1959.78249015929,7865852992.4038,4.02666633369861,15415363332921.8,3.02107639310105E+016,-200.383894045633,108.705347952416,-43.4824866412706,61.3899308814405,8.15439016183662,-6.6770149825863,-18.1159871423362,-23.0665512400135,-32.9850805130546,-16.7521012308286,-8.49167502056433,-24.3038628698852,-18.0014547673402,13.1750548729338,-5.66669291715155,-11.8480894365997,1.00908514106238,5.16580730237773,3.2458676541834,-4.54808493271752
1,1959.78249015929,7865852992.4038,4.02666633369861,15415363332921.8,3.02107639310105E+016,-200.383894045633,108.705347952416,-43.4824866412706,61.3899308814405,8.15439016183662,-6.6770149825863,-18.1159871423362,-23.0665512400135,-32.9850805130546,-16.7521012308286,-8.49167502056433,-24.3038628698852,-18.0014547673402,13.1750548729338,-5.66669291715155,-11.8480894365997,1.00908514106238,5.16580730237773,3.2458676541834,-4.54808493271752
1,1959.78249015929,7865852992.4038,4.02666633369861,15415363332921.8,3.02107639310105E+016,-200.383894045633,108.705347952416,-43.4824866412706,61.3899308814405,8.15439016183662,-6.6770149825863,-18.1159871423362,-23.0665512400135,-32.9850805130546,-16.7521012308286,-8.49167502056433,-24.3038628698852,-18.0014547673402,13.1750548729338,-5.66669291715155,-11.8480894365997,1.00908514106238,5.16580730237773,3.2458676541834,-4.54808493271752
1,1656.92486922126,5622581905.70619,2.88747915067557,9316198148701.58,1.54362444817537E+016,-186.34114819246,134.139789999625,-53.5336527634338,62.7595954532305,11.7198519226748,-25.0922688364257,-8.99902524742813,-21.8241914537829,-34.1237718755343,-0.921416799583456,1.5108784935655,-31.2305468695392,-28.77315541832,1.17811025860246,-0.810260159628419,-9.33528894361642,-2.10347790219104,3.54576918516927,4.46958897244614,7.60663384720235
1,1656.92486922126,5622581905.70619,2.88747915067557,9316198148701.58,1.54362444817537E+016,-186.34114819246,134.139789999625,-53.5336527634338,62.7595954532305,11.7198519226748,-25.0922688364257,-8.99902524742813,-21.8241914537829,-34.1237718755343,-0.921416799583456,1.5108784935655,-31.2305468695392,-28.77315541832,1.17811025860246,-0.810260159628419,-9.33528894361642,-2.10347790219104,3.54576918516927,4.46958897244614,7.60663384720235
1,1656.92486922126,5622581905.70619,2.88747915067557,9316198148701.58,1.54362444817537E+016,-186.34114819246,134.139789999625,-53.5336527634338,62.7595954532305,11.7198519226748,-25.0922688364257,-8.99902524742813,-21.8241914537829,-34.1237718755343,-0.921416799583456,1.5108784935655,-31.2305468695392,-28.77315541832,1.17811025860246,-0.810260159628419,-9.33528894361642,-2.10347790219104,3.54576918516927,4.46958897244614,7.60663384720235
1,1656.92486922126,5622581905.70619,2.88747915067557,9316198148701.58,1.54362444817537E+016,-186.34114819246,134.139789999625,-53.5336527634338,62.7595954532305,11.7198519226748,-25.0922688364257,-8.99902524742813,-21.8241914537829,-34.1237718755343,-0.921416799583456,1.5108784935655,-31.2305468695392,-28.77315541832,1.17811025860246,-0.810260159628419,-9.33528894361642,-2.10347790219104,3.54576918516927,4.46958897244614,7.60663384720235
1,1087.40902766935,2421681960.6774,3.39783069915869,2633362820867.17,2863546917876373,-216.572258489005,142.330201516815,-28.0540916856421,70.0818638266496,10.6617614368305,-5.16562053906304,-0.117341307852009,-4.13790647724862,-21.9875126842554,-16.2347697041809,-6.17666039617483,-17.2415935553625,-23.4579250666187,-0.036594290315038,-11.1186029286339,-18.3755171742326,-7.46004499921596,-3.54610399389836,-3.58676300312422,-3.79587921534887
1,1087.40902766935,2421681960.6774,3.39783069915869,2633362820867.17,2863546917876373,-216.572258489005,142.330201516815,-28.0540916856421,70.0818638266496,10.6617614368305,-5.16562053906304,-0.117341307852009,-4.13790647724862,-21.9875126842554,-16.2347697041809,-6.17666039617483,-17.2415935553625,-23.4579250666187,-0.036594290315038,-11.1186029286339,-18.3755171742326,-7.46004499921596,-3.54610399389836,-3.58676300312422,-3.79587921534887
1,1087.40902766935,2421681960.6774,3.39783069915869,2633362820867.17,2863546917876373,-216.572258489005,142.330201516815,-28.0540916856421,70.0818638266496,10.6617614368305,-5.16562053906304,-0.117341307852009,-4.13790647724862,-21.9875126842554,-16.2347697041809,-6.17666039617483,-17.2415935553625,-23.4579250666187,-0.036594290315038,-11.1186029286339,-18.3755171742326,-7.46004499921596,-3.54610399389836,-3.58676300312422,-3.79587921534887
1,1087.40902766935,2421681960.6774,3.39783069915869,2633362820867.17,2863546917876373,-216.572258489005,142.330201516815,-28.0540916856421,70.0818638266496,10.6617614368305,-5.16562053906304,-0.117341307852009,-4.13790647724862,-21.9875126842554,-16.2347697041809,-6.17666039617483,-17.2415935553625,-23.4579250666187,-0.036594290315038,-11.1186029286339,-18.3755171742326,-7.46004499921596,-3.54610399389836,-3.58676300312422,-3.79587921534887
1,1832.07273463113,6874086464.28584,4.3600705005912,12593820940475.6,2.30727861536034E+016,-209.858657632696,152.516988414914,-37.8899142683261,82.495848977815,8.69231528459832,-24.0110087646716,9.58298777777967,-8.17804127602329,-30.1695108459553,-6.48479396900255,2.1293330874151,-20.0327326021788,-26.2191573268027,0.373394546698409,-5.00353600936945,-12.5128089214536,-15.387909461267,-2.6144904751442,-8.33452904315936,-10.0144272685455
1,1832.07273463113,6874086464.28584,4.3600705005912,12593820940475.6,2.30727861536034E+016,-209.858657632696,152.516988414914,-37.8899142683261,82.495848977815,8.69231528459832,-24.0110087646716,9.58298777777967,-8.17804127602329,-30.1695108459553,-6.48479396900255,2.1293330874151,-20.0327326021788,-26.2191573268027,0.373394546698409,-5.00353600936945,-12.5128089214536,-15.387909461267,-2.6144904751442,-8.33452904315936,-10.0144272685455
1,1832.07273463113,6874086464.28584,4.3600705005912,12593820940475.6,2.30727861536034E+016,-209.858657632696,152.516988414914,-37.8899142683261,82.495848977815,8.69231528459832,-24.0110087646716,9.58298777777967,-8.17804127602329,-30.1695108459553,-6.48479396900255,2.1293330874151,-20.0327326021788,-26.2191573268027,0.373394546698409,-5.00353600936945,-12.5128089214536,-15.387909461267,-2.6144904751442,-8.33452904315936,-10.0144272685455
1,1832.07273463113,6874086464.28584,4.3600705005912,12593820940475.6,2.30727861536034E+016,-209.858657632696,152.516988414914,-37.8899142683261,82.495848977815,8.69231528459832,-24.0110087646716,9.58298777777967,-8.17804127602329,-30.1695108459553,-6.48479396900255,2.1293330874151,-20.0327326021788,-26.2191573268027,0.373394546698409,-5.00353600936945,-12.5128089214536,-15.387909461267,-2.6144904751442,-8.33452904315936,-10.0144272685455
1,2059.56779686842,8687230510.23994,5.01116166884009,17891923925859.5,3.68495968743984E+016,-251.090865538424,136.346779080171,-10.3844883041949,61.2788941743851,14.760959122989,3.95071555481135,1.25210984385667,3.84140847798713,-19.0885306314258,-17.066349506478,-7.22298360453732,-15.1549631408412,-19.271952630336,3.80475505356611,-8.28137421593089,-12.4743733771012,-6.19210485902245,-3.83676202978677,-7.30064547058876,-4.30227975400947
1,2059.56779686842,8687230510.23994,5.01116166884009,17891923925859.5,3.68495968743984E+016,-251.090865538424,136.346779080171,-10.3844883041949,61.2788941743851,14.760959122989,3.95071555481135,1.25210984385667,3.84140847798713,-19.0885306314258,-17.066349506478,-7.22298360453732,-15.1549631408412,-19.271952630336,3.80475505356611,-8.28137421593089,-12.4743733771012,-6.19210485902245,-3.83676202978677,-7.30064547058876,-4.30227975400947
1,2059.56779686842,8687230510.23994,5.01116166884009,17891923925859.5,3.68495968743984E+016,-251.090865538424,136.346779080171,-10.3844883041949,61.2788941743851,14.760959122989,3.95071555481135,1.25210984385667,3.84140847798713,-19.0885306314258,-17.066349506478,-7.22298360453732,-15.1549631408412,-19.271952630336,3.80475505356611,-8.28137421593089,-12.4743733771012,-6.19210485902245,-3.83676202978677,-7.30064547058876,-4.30227975400947
1,2059.56779686842,8687230510.23994,5.01116166884009,17891923925859.5,3.68495968743984E+016,-251.090865538424,136.346779080171,-10.3844883041949,61.2788941743851,14.760959122989,3.95071555481135,1.25210984385667,3.84140847798713,-19.0885306314258,-17.066349506478,-7.22298360453732,-15.1549631408412,-19.271952630336,3.80475505356611,-8.28137421593089,-12.4743733771012,-6.19210485902245,-3.83676202978677,-7.30064547058876,-4.30227975400947
1,1287.54137291181,3395104154.88942,3.8152486672543,4371340963418.57,5628287414237067,-239.144180051687,169.424245937529,-28.5445271552674,75.3430286604812,23.7994324667243,-24.3581854093912,-11.865555938081,1.38054883451439,-14.97267099022,-10.016527212943,-16.8018018289499,-5.17643492777593,-25.1549769207103,-14.2163904790692,6.1163640439677,-5.64904253837853,-19.9165020212653,0.04303655404075,-6.37051613735939,-8.08948734932579
1,1287.54137291181,3395104154.88942,3.8152486672543,4371340963418.57,5628287414237067,-239.144180051687,169.424245937529,-28.5445271552674,75.3430286604812,23.7994324667243,-24.3581854093912,-11.865555938081,1.38054883451439,-14.97267099022,-10.016527212943,-16.8018018289499,-5.17643492777593,-25.1549769207103,-14.2163904790692,6.1163640439677,-5.64904253837853,-19.9165020212653,0.04303655404075,-6.37051613735939,-8.08948734932579
1,1287.54137291181,3395104154.88942,3.8152486672543,4371340963418.57,5628287414237067,-239.144180051687,169.424245937529,-28.5445271552674,75.3430286604812,23.7994324667243,-24.3581854093912,-11.865555938081,1.38054883451439,-14.97267099022,-10.016527212943,-16.8018018289499,-5.17643492777593,-25.1549769207103,-14.2163904790692,6.1163640439677,-5.64904253837853,-19.9165020212653,0.04303655404075,-6.37051613735939,-8.08948734932579
1,1287.54137291181,3395104154.88942,3.8152486672543,4371340963418.57,5628287414237067,-239.144180051687,169.424245937529,-28.5445271552674,75.3430286604812,23.7994324667243,-24.3581854093912,-11.865555938081,1.38054883451439,-14.97267099022,-10.016527212943,-16.8018018289499,-5.17643492777593,-25.1549769207103,-14.2163904790692,6.1163640439677,-5.64904253837853,-19.9165020212653,0.04303655404075,-6.37051613735939,-8.08948734932579
1,1589.09052226462,5171632340.82298,4.69708864584089,8218195872867.1,1.30594634297808E+016,-297.469625727362,122.658913597052,-13.0178796913016,55.7239673891639,7.94290418163591,14.6299554969119,-3.24709664785983,11.4024667812719,-12.7164906392208,-11.2029792463574,-12.0364032025837,-8.56437960361465,-18.779416254142,-3.24788875129616,-6.35277803052971,-6.24811070404697,-10.9578543411738,3.9212028532766,-0.436447321759985,-1.60636737055171
1,1589.09052226462,5171632340.82298,4.69708864584089,8218195872867.1,1.30594634297808E+016,-297.469625727362,122.658913597052,-13.0178796913016,55.7239673891639,7.94290418163591,14.6299554969119,-3.24709664785983,11.4024667812719,-12.7164906392208,-11.2029792463574,-12.0364032025837,-8.56437960361465,-18.779416254142,-3.24788875129616,-6.35277803052971,-6.24811070404697,-10.9578543411738,3.9212028532766,-0.436447321759985,-1.60636737055171
1,1589.09052226462,5171632340.82298,4.69708864584089,8218195872867.1,1.30594634297808E+016,-297.469625727362,122.658913597052,-13.0178796913016,55.7239673891639,7.94290418163591,14.6299554969119,-3.24709664785983,11.4024667812719,-12.7164906392208,-11.2029792463574,-12.0364032025837,-8.56437960361465,-18.779416254142,-3.24788875129616,-6.35277803052971,-6.24811070404697,-10.9578543411738,3.9212028532766,-0.436447321759985,-1.60636737055171
1,1589.09052226462,5171632340.82298,4.69708864584089,8218195872867.1,1.30594634297808E+016,-297.469625727362,122.658913597052,-13.0178796913016,55.7239673891639,7.94290418163591,14.6299554969119,-3.24709664785983,11.4024667812719,-12.7164906392208,-11.2029792463574,-12.0364032025837,-8.56437960361465,-18.779416254142,-3.24788875129616,-6.35277803052971,-6.24811070404697,-10.9578543411738,3.9212028532766,-0.436447321759985,-1.60636737055171
1,1521.97797486683,4744019668.58874,3.86022337173445,7220291734543.43,1.09891223887845E+016,-333.368562689465,139.402571745133,-14.4540559082183,43.2679699626267,5.56854594082726,1.00212533866042,-2.86885457580393,2.40248280219822,-14.0349468150508,-12.1159009368648,-19.4396471661273,-2.1488410522131,-19.2116626350387,-6.76255061370518,1.41906156029449,-1.26946449210588,-8.40989114221902,12.4925408981806,-2.47262921418959,-2.92936218502322
1,1521.97797486683,4744019668.58874,3.86022337173445,7220291734543.43,1.09891223887845E+016,-333.368562689465,139.402571745133,-14.4540559082183,43.2679699626267,5.56854594082726,1.00212533866042,-2.86885457580393,2.40248280219822,-14.0349468150508,-12.1159009368648,-19.4396471661273,-2.1488410522131,-19.2116626350387,-6.76255061370518,1.41906156029449,-1.26946449210588,-8.40989114221902,12.4925408981806,-2.47262921418959,-2.92936218502322
1,1521.97797486683,4744019668.58874,3.86022337173445,7220291734543.43,1.09891223887845E+016,-333.368562689465,139.402571745133,-14.4540559082183,43.2679699626267,5.56854594082726,1.00212533866042,-2.86885457580393,2.40248280219822,-14.0349468150508,-12.1159009368648,-19.4396471661273,-2.1488410522131,-19.2116626350387,-6.76255061370518,1.41906156029449,-1.26946449210588,-8.40989114221902,12.4925408981806,-2.47262921418959,-2.92936218502322
1,1521.97797486683,4744019668.58874,3.86022337173445,7220291734543.43,1.09891223887845E+016,-333.368562689465,139.402571745133,-14.4540559082183,43.2679699626267,5.56854594082726,1.00212533866042,-2.86885457580393,2.40248280219822,-14.0349468150508,-12.1159009368648,-19.4396471661273,-2.1488410522131,-19.2116626350387,-6.76255061370518,1.41906156029449,-1.26946449210588,-8.40989114221902,12.4925408981806,-2.47262921418959,-2.92936218502322
1,2078.13917744201,8844621189.22611,5.62408246529848,18380354333346.4,3.81969355376165E+016,-689.452833759692,65.0323675126044,-8.47533075458698,15.4691883997123,-0.96713101909223,5.02981736351483,3.44751607239859,0.5494292834689,-13.9424092753679,-1.29661935041425,-9.50731272347318,0.688340327099824,-7.16556884958234,1.48926763867971,7.51174158984797,4.02640018643474,-6.19552038654826,3.37229104742105,-10.1448996128198,-3.16769717326742
1,2078.13917744201,8844621189.22611,5.62408246529848,18380354333346.4,3.81969355376165E+016,-689.452833759692,65.0323675126044,-8.47533075458698,15.4691883997123,-0.96713101909223,5.02981736351483,3.44751607239859,0.5494292834689,-13.9424092753679,-1.29661935041425,-9.50731272347318,0.688340327099824,-7.16556884958234,1.48926763867971,7.51174158984797,4.02640018643474,-6.19552038654826,3.37229104742105,-10.1448996128198,-3.16769717326742
1,2078.13917744201,8844621189.22611,5.62408246529848,18380354333346.4,3.81969355376165E+016,-689.452833759692,65.0323675126044,-8.47533075458698,15.4691883997123,-0.96713101909223,5.02981736351483,3.44751607239859,0.5494292834689,-13.9424092753679,-1.29661935041425,-9.50731272347318,0.688340327099824,-7.16556884958234,1.48926763867971,7.51174158984797,4.02640018643474,-6.19552038654826,3.37229104742105,-10.1448996128198,-3.16769717326742
1,2078.13917744201,8844621189.22611,5.62408246529848,18380354333346.4,3.81969355376165E+016,-689.452833759692,65.0323675126044,-8.47533075458698,15.4691883997123,-0.96713101909223,5.02981736351483,3.44751607239859,0.5494292834689,-13.9424092753679,-1.29661935041425,-9.50731272347318,0.688340327099824,-7.16556884958234,1.48926763867971,7.51174158984797,4.02640018643474,-6.19552038654826,3.37229104742105,-10.1448996128198,-3.16769717326742
1,5190.13803430219,55168067207.3243,0.003243406103312,286329883896808,1.4860916207968E+018,-906.482886151832,-2.53067115520319,-2.69209613172224,5.57746567288172,-5.51334619709033,1.84941576473696,0.273992912737472,2.51494607143185,-2.0189842347843,1.17583208752551,-5.08997744976789,3.7328436122661,0.718003686582246,8.07071359732186,-0.361234868994784,1.81120548518793,-2.33466657900867,0.106106271562644,-4.97380552643497,0.760381142590256
